player_id,player,position,team,conference,category,stat_type,stat
188693,Andrew Quarless,TE,Penn State,Big Ten,receiving,YDS,288
188693,Andrew Quarless,TE,Penn State,Big Ten,receiving,YPR,13.7
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,puntReturns,AVG,9.6
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,puntReturns,LONG,55
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,puntReturns,NO,15
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,puntReturns,TD,0
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,puntReturns,YDS,144
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,receiving,LONG,53
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,receiving,REC,31
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,receiving,TD,2
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,receiving,YDS,429
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,receiving,YPR,13.8
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,rushing,CAR,5
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,rushing,LONG,11
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,rushing,TD,0
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,rushing,YDS,9
188873,Naaman Roosevelt,WR,Buffalo,Mid-American,rushing,YPC,1.8
188925,Taylor Price,WR,Ohio,Mid-American,passing,ATT,1
188925,Taylor Price,WR,Ohio,Mid-American,passing,COMPLETIONS,0
188925,Taylor Price,WR,Ohio,Mid-American,passing,INT,0
188925,Taylor Price,WR,Ohio,Mid-American,passing,PCT,0.000
188925,Taylor Price,WR,Ohio,Mid-American,passing,TD,0
188925,Taylor Price,WR,Ohio,Mid-American,passing,YDS,0
188925,Taylor Price,WR,Ohio,Mid-American,passing,YPA,0.0
188925,Taylor Price,WR,Ohio,Mid-American,puntReturns,AVG,5.2
188925,Taylor Price,WR,Ohio,Mid-American,puntReturns,LONG,18
188925,Taylor Price,WR,Ohio,Mid-American,puntReturns,NO,5
188925,Taylor Price,WR,Ohio,Mid-American,puntReturns,TD,0
188925,Taylor Price,WR,Ohio,Mid-American,puntReturns,YDS,26
188925,Taylor Price,WR,Ohio,Mid-American,receiving,LONG,27
188925,Taylor Price,WR,Ohio,Mid-American,receiving,REC,9
188925,Taylor Price,WR,Ohio,Mid-American,receiving,TD,0
188925,Taylor Price,WR,Ohio,Mid-American,receiving,YDS,77
188925,Taylor Price,WR,Ohio,Mid-American,receiving,YPR,8.6
188925,Taylor Price,WR,Ohio,Mid-American,rushing,CAR,2
188925,Taylor Price,WR,Ohio,Mid-American,rushing,LONG,0
188925,Taylor Price,WR,Ohio,Mid-American,rushing,TD,0
188925,Taylor Price,WR,Ohio,Mid-American,rushing,YDS,-20
188925,Taylor Price,WR,Ohio,Mid-American,rushing,YPC,-10.0
188936,Chris Brown,RB,Oklahoma,Big 12,rushing,CAR,70
188936,Chris Brown,RB,Oklahoma,Big 12,rushing,LONG,40
188936,Chris Brown,RB,Oklahoma,Big 12,rushing,TD,6
188936,Chris Brown,RB,Oklahoma,Big 12,rushing,YDS,343
188936,Chris Brown,RB,Oklahoma,Big 12,rushing,YPC,4.9
188942,Jermaine Gresham,TE,Oklahoma,Big 12,receiving,LONG,41
188942,Jermaine Gresham,TE,Oklahoma,Big 12,receiving,REC,8
188942,Jermaine Gresham,TE,Oklahoma,Big 12,receiving,TD,1
188942,Jermaine Gresham,TE,Oklahoma,Big 12,receiving,YDS,161
188942,Jermaine Gresham,TE,Oklahoma,Big 12,receiving,YPR,20.1
188961,Perrish Cox,DB,Oklahoma State,Big 12,interceptions,AVG,10.5
188961,Perrish Cox,DB,Oklahoma State,Big 12,interceptions,INT,2
188961,Perrish Cox,DB,Oklahoma State,Big 12,interceptions,TD,0
188961,Perrish Cox,DB,Oklahoma State,Big 12,interceptions,YDS,21
188961,Perrish Cox,DB,Oklahoma State,Big 12,puntReturns,AVG,11.8
188961,Perrish Cox,DB,Oklahoma State,Big 12,puntReturns,LONG,63
188961,Perrish Cox,DB,Oklahoma State,Big 12,puntReturns,NO,26
188961,Perrish Cox,DB,Oklahoma State,Big 12,puntReturns,TD,0
188961,Perrish Cox,DB,Oklahoma State,Big 12,puntReturns,YDS,308
188967,Orie Lemon,LB,Oklahoma State,Big 12,interceptions,AVG,73.0
188967,Orie Lemon,LB,Oklahoma State,Big 12,interceptions,INT,1
188967,Orie Lemon,LB,Oklahoma State,Big 12,interceptions,TD,0
188967,Orie Lemon,LB,Oklahoma State,Big 12,interceptions,YDS,73
189229,Jeff Cumberland,WR,Illinois,Big Ten,receiving,LONG,45
189229,Jeff Cumberland,WR,Illinois,Big Ten,receiving,REC,16
189229,Jeff Cumberland,WR,Illinois,Big Ten,receiving,TD,1
189229,Jeff Cumberland,WR,Illinois,Big Ten,receiving,YDS,232
189229,Jeff Cumberland,WR,Illinois,Big Ten,receiving,YPR,14.5
189386,Kam Chancellor,?,Virginia Tech,ACC,interceptions,AVG,4.0
189386,Kam Chancellor,?,Virginia Tech,ACC,interceptions,INT,1
189386,Kam Chancellor,?,Virginia Tech,ACC,interceptions,TD,0
189386,Kam Chancellor,?,Virginia Tech,ACC,interceptions,YDS,4
189613,Prince Miller,CB,Georgia,SEC,puntReturns,AVG,16.0
189613,Prince Miller,CB,Georgia,SEC,puntReturns,LONG,16
189613,Prince Miller,CB,Georgia,SEC,puntReturns,NO,1
189613,Prince Miller,CB,Georgia,SEC,puntReturns,TD,0
189613,Prince Miller,CB,Georgia,SEC,puntReturns,YDS,16
189711,Jason Williams,RB,UTEP,Conference USA,receiving,LONG,8
189711,Jason Williams,RB,UTEP,Conference USA,receiving,REC,3
189711,Jason Williams,RB,UTEP,Conference USA,receiving,TD,0
189711,Jason Williams,RB,UTEP,Conference USA,receiving,YDS,16
189711,Jason Williams,RB,UTEP,Conference USA,receiving,YPR,5.3
189711,Jason Williams,RB,UTEP,Conference USA,rushing,CAR,29
189711,Jason Williams,RB,UTEP,Conference USA,rushing,LONG,13
189711,Jason Williams,RB,UTEP,Conference USA,rushing,TD,0
189711,Jason Williams,RB,UTEP,Conference USA,rushing,YDS,85
189711,Jason Williams,RB,UTEP,Conference USA,rushing,YPC,2.9
189748,Ben Cleveland,TE,Arkansas,SEC,receiving,LONG,22
189748,Ben Cleveland,TE,Arkansas,SEC,receiving,REC,12
189748,Ben Cleveland,TE,Arkansas,SEC,receiving,TD,2
189748,Ben Cleveland,TE,Arkansas,SEC,receiving,YDS,103
189748,Ben Cleveland,TE,Arkansas,SEC,receiving,YPR,8.6
189767,Damian Williams,WR,Arkansas,SEC,receiving,LONG,46
189767,Damian Williams,WR,Arkansas,SEC,receiving,REC,19
189767,Damian Williams,WR,Arkansas,SEC,receiving,TD,2
189767,Damian Williams,WR,Arkansas,SEC,receiving,YDS,235
189767,Damian Williams,WR,Arkansas,SEC,receiving,YPR,12.4
189767,Damian Williams,WR,Arkansas,SEC,rushing,CAR,1
189767,Damian Williams,WR,Arkansas,SEC,rushing,LONG,5
189767,Damian Williams,WR,Arkansas,SEC,rushing,TD,0
189767,Damian Williams,WR,Arkansas,SEC,rushing,YDS,5
189767,Damian Williams,WR,Arkansas,SEC,rushing,YPC,5.0
189886,Robert Malone,P,Fresno State,Western Athletic,punting,In 20,0
189886,Robert Malone,P,Fresno State,Western Athletic,punting,LONG,53
189886,Robert Malone,P,Fresno State,Western Athletic,punting,NO,20
189886,Robert Malone,P,Fresno State,Western Athletic,punting,TB,0
189886,Robert Malone,P,Fresno State,Western Athletic,punting,YDS,744
189886,Robert Malone,P,Fresno State,Western Athletic,punting,YPP,37.2
189887,Lonyae Miller,RB,Fresno State,Western Athletic,receiving,LONG,11
189887,Lonyae Miller,RB,Fresno State,Western Athletic,receiving,REC,3
189887,Lonyae Miller,RB,Fresno State,Western Athletic,receiving,TD,0
189887,Lonyae Miller,RB,Fresno State,Western Athletic,receiving,YDS,30
189887,Lonyae Miller,RB,Fresno State,Western Athletic,receiving,YPR,10.0
189887,Lonyae Miller,RB,Fresno State,Western Athletic,rushing,CAR,54
189887,Lonyae Miller,RB,Fresno State,Western Athletic,rushing,LONG,25
189887,Lonyae Miller,RB,Fresno State,Western Athletic,rushing,TD,2
189887,Lonyae Miller,RB,Fresno State,Western Athletic,rushing,YDS,287
189887,Lonyae Miller,RB,Fresno State,Western Athletic,rushing,YPC,5.3
189938,Daryl Washington,LB,TCU,Mountain West,puntReturns,AVG,2.0
189938,Daryl Washington,LB,TCU,Mountain West,puntReturns,LONG,2
189938,Daryl Washington,LB,TCU,Mountain West,puntReturns,NO,1
189938,Daryl Washington,LB,TCU,Mountain West,puntReturns,TD,0
189938,Daryl Washington,LB,TCU,Mountain West,puntReturns,YDS,2
189945,Marcus Brown,OL,Temple,FBS Independents,receiving,LONG,10
189945,Marcus Brown,OL,Temple,FBS Independents,receiving,REC,6
189945,Marcus Brown,OL,Temple,FBS Independents,receiving,TD,2
189945,Marcus Brown,OL,Temple,FBS Independents,receiving,YDS,28
189945,Marcus Brown,OL,Temple,FBS Independents,receiving,YPR,4.7
189964,Alex Joseph,LB,Temple,FBS Independents,interceptions,AVG,16.0
189964,Alex Joseph,LB,Temple,FBS Independents,interceptions,INT,1
189964,Alex Joseph,LB,Temple,FBS Independents,interceptions,TD,0
189964,Alex Joseph,LB,Temple,FBS Independents,interceptions,YDS,16
189965,Steve Maneri,TE,Temple,FBS Independents,receiving,LONG,13
189965,Steve Maneri,TE,Temple,FBS Independents,receiving,REC,5
189965,Steve Maneri,TE,Temple,FBS Independents,receiving,TD,1
189965,Steve Maneri,TE,Temple,FBS Independents,receiving,YDS,31
189965,Steve Maneri,TE,Temple,FBS Independents,receiving,YPR,6.2
190047,Earl Mitchell,DT,Arizona,Pac-10,receiving,LONG,37
190047,Earl Mitchell,DT,Arizona,Pac-10,receiving,REC,9
190047,Earl Mitchell,DT,Arizona,Pac-10,receiving,TD,1
190047,Earl Mitchell,DT,Arizona,Pac-10,receiving,YDS,136
190047,Earl Mitchell,DT,Arizona,Pac-10,receiving,YPR,15.1
190047,Earl Mitchell,DT,Arizona,Pac-10,rushing,CAR,4
190047,Earl Mitchell,DT,Arizona,Pac-10,rushing,LONG,4
190047,Earl Mitchell,DT,Arizona,Pac-10,rushing,TD,0
190047,Earl Mitchell,DT,Arizona,Pac-10,rushing,YDS,7
190047,Earl Mitchell,DT,Arizona,Pac-10,rushing,YPC,1.8
190183,Delone Carter,RB,Syracuse,Big East,receiving,LONG,15
190183,Delone Carter,RB,Syracuse,Big East,receiving,REC,9
190183,Delone Carter,RB,Syracuse,Big East,receiving,TD,0
190183,Delone Carter,RB,Syracuse,Big East,receiving,YDS,46
190183,Delone Carter,RB,Syracuse,Big East,receiving,YPR,5.1
190183,Delone Carter,RB,Syracuse,Big East,rushing,CAR,156
190183,Delone Carter,RB,Syracuse,Big East,rushing,LONG,47
190183,Delone Carter,RB,Syracuse,Big East,rushing,TD,4
190183,Delone Carter,RB,Syracuse,Big East,rushing,YDS,713
190183,Delone Carter,RB,Syracuse,Big East,rushing,YPC,4.6
190199,Mike Williams,WR,Syracuse,Big East,receiving,LONG,47
190199,Mike Williams,WR,Syracuse,Big East,receiving,REC,24
190199,Mike Williams,WR,Syracuse,Big East,receiving,TD,4
190199,Mike Williams,WR,Syracuse,Big East,receiving,YDS,461
190199,Mike Williams,WR,Syracuse,Big East,receiving,YPR,19.2
190232,Andre Jones,WR,Akron,Mid-American,interceptions,AVG,0.0
190232,Andre Jones,WR,Akron,Mid-American,interceptions,INT,1
190232,Andre Jones,WR,Akron,Mid-American,interceptions,TD,0
190232,Andre Jones,WR,Akron,Mid-American,interceptions,YDS,0
190232,Andre Jones,WR,Akron,Mid-American,puntReturns,AVG,2.5
190232,Andre Jones,WR,Akron,Mid-American,puntReturns,LONG,15
190232,Andre Jones,WR,Akron,Mid-American,puntReturns,NO,21
190232,Andre Jones,WR,Akron,Mid-American,puntReturns,TD,0
190232,Andre Jones,WR,Akron,Mid-American,puntReturns,YDS,52
190539,Richard Sherman,CB,Stanford,Pac-10,receiving,LONG,74
190539,Richard Sherman,CB,Stanford,Pac-10,receiving,REC,34
190539,Richard Sherman,CB,Stanford,Pac-10,receiving,TD,3
190539,Richard Sherman,CB,Stanford,Pac-10,receiving,YDS,581
190539,Richard Sherman,CB,Stanford,Pac-10,receiving,YPR,17.1
190539,Richard Sherman,CB,Stanford,Pac-10,rushing,CAR,3
190539,Richard Sherman,CB,Stanford,Pac-10,rushing,LONG,1
190539,Richard Sherman,CB,Stanford,Pac-10,rushing,TD,0
190539,Richard Sherman,CB,Stanford,Pac-10,rushing,YDS,-17
190539,Richard Sherman,CB,Stanford,Pac-10,rushing,YPC,-5.7
191010,Anthony Allen,RB,Louisville,Big East,puntReturns,AVG,0.0
191010,Anthony Allen,RB,Louisville,Big East,puntReturns,LONG,0
191010,Anthony Allen,RB,Louisville,Big East,puntReturns,NO,1
191010,Anthony Allen,RB,Louisville,Big East,puntReturns,TD,0
191010,Anthony Allen,RB,Louisville,Big East,puntReturns,YDS,0
191010,Anthony Allen,RB,Louisville,Big East,receiving,LONG,24
191010,Anthony Allen,RB,Louisville,Big East,receiving,REC,4
191010,Anthony Allen,RB,Louisville,Big East,receiving,TD,1
191010,Anthony Allen,RB,Louisville,Big East,receiving,YDS,48
191010,Anthony Allen,RB,Louisville,Big East,receiving,YPR,12.0
191010,Anthony Allen,RB,Louisville,Big East,rushing,CAR,96
191010,Anthony Allen,RB,Louisville,Big East,rushing,LONG,20
191010,Anthony Allen,RB,Louisville,Big East,rushing,TD,13
191010,Anthony Allen,RB,Louisville,Big East,rushing,YDS,406
191010,Anthony Allen,RB,Louisville,Big East,rushing,YPC,4.2
191161,Tim Brown,WR,Rutgers,Big East,receiving,LONG,72
191161,Tim Brown,WR,Rutgers,Big East,receiving,REC,8
191161,Tim Brown,WR,Rutgers,Big East,receiving,TD,3
191161,Tim Brown,WR,Rutgers,Big East,receiving,YDS,202
191161,Tim Brown,WR,Rutgers,Big East,receiving,YPR,25.3
191208,Greg Hardy,DE,Ole Miss,SEC,receiving,LONG,23
191208,Greg Hardy,DE,Ole Miss,SEC,receiving,REC,1
191208,Greg Hardy,DE,Ole Miss,SEC,receiving,TD,1
191208,Greg Hardy,DE,Ole Miss,SEC,receiving,YDS,23
191208,Greg Hardy,DE,Ole Miss,SEC,receiving,YPR,23.0
191214,Kendrick Lewis,S,Ole Miss,SEC,receiving,LONG,14
191214,Kendrick Lewis,S,Ole Miss,SEC,receiving,REC,5
191214,Kendrick Lewis,S,Ole Miss,SEC,receiving,TD,0
191214,Kendrick Lewis,S,Ole Miss,SEC,receiving,YDS,31
191214,Kendrick Lewis,S,Ole Miss,SEC,receiving,YPR,6.2
191216,Dexter McCluster,WR,Ole Miss,SEC,receiving,LONG,49
191216,Dexter McCluster,WR,Ole Miss,SEC,receiving,REC,15
191216,Dexter McCluster,WR,Ole Miss,SEC,receiving,TD,1
191216,Dexter McCluster,WR,Ole Miss,SEC,receiving,YDS,232
191216,Dexter McCluster,WR,Ole Miss,SEC,receiving,YPR,15.5
191216,Dexter McCluster,WR,Ole Miss,SEC,rushing,CAR,8
191216,Dexter McCluster,WR,Ole Miss,SEC,rushing,LONG,31
191216,Dexter McCluster,WR,Ole Miss,SEC,rushing,TD,1
191216,Dexter McCluster,WR,Ole Miss,SEC,rushing,YDS,68
191216,Dexter McCluster,WR,Ole Miss,SEC,rushing,YPC,8.5
191341,Brandon King,TE,Duke,ACC,receiving,LONG,12
191341,Brandon King,TE,Duke,ACC,receiving,REC,7
191341,Brandon King,TE,Duke,ACC,receiving,TD,0
191341,Brandon King,TE,Duke,ACC,receiving,YDS,54
191341,Brandon King,TE,Duke,ACC,receiving,YPR,7.7
191344,Thaddeus Lewis,QB,Duke,ACC,passing,ATT,340
191344,Thaddeus Lewis,QB,Duke,ACC,passing,COMPLETIONS,180
191344,Thaddeus Lewis,QB,Duke,ACC,passing,INT,16
191344,Thaddeus Lewis,QB,Duke,ACC,passing,PCT,0.529
191344,Thaddeus Lewis,QB,Duke,ACC,passing,TD,11
191344,Thaddeus Lewis,QB,Duke,ACC,passing,YDS,2134
191344,Thaddeus Lewis,QB,Duke,ACC,passing,YPA,6.3
191344,Thaddeus Lewis,QB,Duke,ACC,rushing,CAR,99
191344,Thaddeus Lewis,QB,Duke,ACC,rushing,LONG,13
191344,Thaddeus Lewis,QB,Duke,ACC,rushing,TD,1
191344,Thaddeus Lewis,QB,Duke,ACC,rushing,YDS,-74
191344,Thaddeus Lewis,QB,Duke,ACC,rushing,YPC,-0.7
191437,Stevie Brown,LB,Michigan,Big Ten,puntReturns,AVG,0.0
191437,Stevie Brown,LB,Michigan,Big Ten,puntReturns,LONG,0
191437,Stevie Brown,LB,Michigan,Big Ten,puntReturns,NO,1
191437,Stevie Brown,LB,Michigan,Big Ten,puntReturns,TD,0
191437,Stevie Brown,LB,Michigan,Big Ten,puntReturns,YDS,0
191481,Javier Arenas,DB,Alabama,SEC,puntReturns,AVG,8.7
191481,Javier Arenas,DB,Alabama,SEC,puntReturns,LONG,86
191481,Javier Arenas,DB,Alabama,SEC,puntReturns,NO,33
191481,Javier Arenas,DB,Alabama,SEC,puntReturns,TD,2
191481,Javier Arenas,DB,Alabama,SEC,puntReturns,YDS,286
191583,Danario Alexander,WR,Missouri,Big 12,receiving,LONG,74
191583,Danario Alexander,WR,Missouri,Big 12,receiving,REC,15
191583,Danario Alexander,WR,Missouri,Big 12,receiving,TD,1
191583,Danario Alexander,WR,Missouri,Big 12,receiving,YDS,251
191583,Danario Alexander,WR,Missouri,Big 12,receiving,YPR,16.7
191583,Danario Alexander,WR,Missouri,Big 12,rushing,CAR,2
191583,Danario Alexander,WR,Missouri,Big 12,rushing,LONG,14
191583,Danario Alexander,WR,Missouri,Big 12,rushing,TD,0
191583,Danario Alexander,WR,Missouri,Big 12,rushing,YDS,12
191583,Danario Alexander,WR,Missouri,Big 12,rushing,YPC,6.0
191607,Sean Weatherspoon,LB,Missouri,Big 12,puntReturns,AVG,9.0
191607,Sean Weatherspoon,LB,Missouri,Big 12,puntReturns,LONG,9
191607,Sean Weatherspoon,LB,Missouri,Big 12,puntReturns,NO,1
191607,Sean Weatherspoon,LB,Missouri,Big 12,puntReturns,TD,0
191607,Sean Weatherspoon,LB,Missouri,Big 12,puntReturns,YDS,9
192038,Jeron Mastrud,TE,Kansas State,Big 12,receiving,LONG,66
192038,Jeron Mastrud,TE,Kansas State,Big 12,receiving,REC,17
192038,Jeron Mastrud,TE,Kansas State,Big 12,receiving,TD,0
192038,Jeron Mastrud,TE,Kansas State,Big 12,receiving,YDS,235
192038,Jeron Mastrud,TE,Kansas State,Big 12,receiving,YPR,13.8
192042,Joshua Moore,DB,Kansas State,Big 12,interceptions,AVG,0.0
192042,Joshua Moore,DB,Kansas State,Big 12,interceptions,INT,1
192042,Joshua Moore,DB,Kansas State,Big 12,interceptions,TD,0
192042,Joshua Moore,DB,Kansas State,Big 12,interceptions,YDS,0
192135,Crezdon Butler,CB,Clemson,ACC,interceptions,AVG,11.7
192135,Crezdon Butler,CB,Clemson,ACC,interceptions,INT,3
192135,Crezdon Butler,CB,Clemson,ACC,interceptions,TD,0
192135,Crezdon Butler,CB,Clemson,ACC,interceptions,YDS,35
192151,C.J. Spiller,RB,Clemson,ACC,puntReturns,AVG,1.2
192151,C.J. Spiller,RB,Clemson,ACC,puntReturns,LONG,16
192151,C.J. Spiller,RB,Clemson,ACC,puntReturns,NO,16
192151,C.J. Spiller,RB,Clemson,ACC,puntReturns,TD,0
192151,C.J. Spiller,RB,Clemson,ACC,puntReturns,YDS,19
192151,C.J. Spiller,RB,Clemson,ACC,receiving,LONG,82
192151,C.J. Spiller,RB,Clemson,ACC,receiving,REC,18
192151,C.J. Spiller,RB,Clemson,ACC,receiving,TD,2
192151,C.J. Spiller,RB,Clemson,ACC,receiving,YDS,206
192151,C.J. Spiller,RB,Clemson,ACC,receiving,YPR,11.4
192151,C.J. Spiller,RB,Clemson,ACC,rushing,CAR,117
192151,C.J. Spiller,RB,Clemson,ACC,rushing,LONG,80
192151,C.J. Spiller,RB,Clemson,ACC,rushing,TD,8
192151,C.J. Spiller,RB,Clemson,ACC,rushing,YDS,865
192151,C.J. Spiller,RB,Clemson,ACC,rushing,YPC,7.4
192171,Michael Palmer,TE,Clemson,ACC,receiving,LONG,7
192171,Michael Palmer,TE,Clemson,ACC,receiving,REC,4
192171,Michael Palmer,TE,Clemson,ACC,receiving,TD,0
192171,Michael Palmer,TE,Clemson,ACC,receiving,YDS,19
192171,Michael Palmer,TE,Clemson,ACC,receiving,YPR,4.8
192243,D'Anthony Smith,DT,Louisiana Tech,Western Athletic,interceptions,AVG,7.0
192243,D'Anthony Smith,DT,Louisiana Tech,Western Athletic,interceptions,INT,1
192243,D'Anthony Smith,DT,Louisiana Tech,Western Athletic,interceptions,TD,0
192243,D'Anthony Smith,DT,Louisiana Tech,Western Athletic,interceptions,YDS,7
192244,Keith Toston,RB,Oklahoma State,Big 12,receiving,LONG,33
192244,Keith Toston,RB,Oklahoma State,Big 12,receiving,REC,10
192244,Keith Toston,RB,Oklahoma State,Big 12,receiving,TD,2
192244,Keith Toston,RB,Oklahoma State,Big 12,receiving,YDS,92
192244,Keith Toston,RB,Oklahoma State,Big 12,receiving,YPR,9.2
192244,Keith Toston,RB,Oklahoma State,Big 12,rushing,CAR,106
192244,Keith Toston,RB,Oklahoma State,Big 12,rushing,LONG,40
192244,Keith Toston,RB,Oklahoma State,Big 12,rushing,TD,6
192244,Keith Toston,RB,Oklahoma State,Big 12,rushing,YDS,631
192244,Keith Toston,RB,Oklahoma State,Big 12,rushing,YPC,6.0
192891,Robert McClain,CB,UConn,Big East,puntReturns,AVG,3.0
192891,Robert McClain,CB,UConn,Big East,puntReturns,LONG,8
192891,Robert McClain,CB,UConn,Big East,puntReturns,NO,3
192891,Robert McClain,CB,UConn,Big East,puntReturns,TD,0
192891,Robert McClain,CB,UConn,Big East,puntReturns,YDS,9
195620,Chris Thomas,DB,Air Force,Mountain West,interceptions,AVG,0.0
195620,Chris Thomas,DB,Air Force,Mountain West,interceptions,INT,1
195620,Chris Thomas,DB,Air Force,Mountain West,interceptions,TD,0
195620,Chris Thomas,DB,Air Force,Mountain West,interceptions,YDS,0
379019,Brandon Smith,QB,Western Kentucky,MVFC,rushing,CAR,1
379019,Brandon Smith,QB,Western Kentucky,MVFC,rushing,LONG,7
379019,Brandon Smith,QB,Western Kentucky,MVFC,rushing,TD,0
379019,Brandon Smith,QB,Western Kentucky,MVFC,rushing,YDS,7
379019,Brandon Smith,QB,Western Kentucky,MVFC,rushing,YPC,7.0
